"","V1","V2"
"614"," 30.500000000000000","-20.000000000000000"
"615"," 31.500000000000000","-14.000000000000000"
"616"," 27.500000000000000"," -9.500000000000000"
"617","  8.500000000000000"," -9.500000000000000"
"618","  5.500000000000000","-12.000000000000000"
"619","  4.000000000000000","-19.500000000000000"
"620","  3.750000000000000","-32.250000000000000"
"621","  7.500000000000000","-33.250000000000000"
"622"," 17.750000000000000","-33.250000000000000"
"623"," 31.250000000000000","-15.500000000000000"
"624"," 29.250000000000000"," -9.750000000000000"
"625","  9.750000000000000"," -9.250000000000000"
"626","  5.750000000000000","-11.000000000000000"
"627","  4.500000000000000","-16.750000000000000"
"628"," 31.125000000000000","-16.250000000000000"
"629"," 10.500000000000000","-33.750000000000000"
"630"," 21.250000000000000","-31.750000000000000"
"631"," 30.250000000000000","-21.500000000000000"
"632"," 27.750000000000000","-26.750000000000000"
"633"," 29.250000000000000","-24.250000000000000"
"634"," 30.750000000000000","-18.500000000000000"
"635"," 31.750000000000000","-12.500000000000000"
"636"," 25.750000000000000"," -9.250000000000000"
"637","  7.250000000000000"," -9.750000000000000"
"638","  5.250000000000000","-13.000000000000000"
"639","  3.500000000000000","-22.250000000000000"
"640"," 16.875000000000000","-33.625000000000000"
"641","  8.250000000000000","-33.375000000000000"
"642"," 18.625000000000000","-32.875000000000000"
"643"," 31.375000000000000","-14.750000000000000"
"644"," 28.375000000000000"," -9.625000000000000"
"645"," 20.375000000000000","-32.125000000000000"
"646","  4.750000000000000","-15.375000000000000"
"647","  4.250000000000000","-18.125000000000000"
"648"," 31.187500000000000","-15.875000000000000"
"649","  9.750000000000000","-33.625000000000000"
"650"," 27.375000000000000","-27.375000000000000"
"651"," 22.125000000000000","-31.375000000000000"
"652"," 30.375000000000000","-20.750000000000000"
"653"," 28.125000000000000","-26.125000000000000"
"654","  7.875000000000000"," -9.625000000000000"
"655"," 30.625000000000000","-19.250000000000000"
"656"," 31.625000000000000","-13.250000000000000"
"657"," 26.625000000000000"," -9.375000000000000"
"658","  6.625000000000000"," -9.875000000000000"
"659","  3.750000000000000","-20.875000000000000"
"660","  3.250000000000000","-23.625000000000000"
"661","  7.875000000000000","-33.312500000000000"
"662"," 18.187500000000000","-33.062500000000000"
"663"," 31.312500000000000","-15.125000000000000"
"664"," 28.812500000000000"," -9.687500000000000"
"665"," 19.937500000000000","-32.312500000000000"
"666","  4.625000000000000","-16.062500000000000"
"667"," 31.156250000000000","-16.062500000000000"
"668"," 30.312500000000000","-21.125000000000000"
"669","  3.875000000000000","-20.187500000000000"
"670","  6.937500000000000"," -9.812500000000000"
"671","  3.625000000000000","-21.562500000000000"
"672","  3.375000000000000","-22.937500000000000"
"673"," 17.968750000000000","-33.156250000000000"
"674","  3.937500000000000","-19.843750000000000"
"675","  3.906250000000000","-20.015625000000000"
"676","  3.890625000000000","-20.101562500000000"
"677","  4.035155980230839","-20.172230064587424"
"678","  4.245738145874252","-19.811079741650300"
"679"," 17.789062500000000","-33.039062500000000"
"680","  3.812500000000000","-20.531250000000000"
"681","  4.228580937565990","-20.043044645790690"
"682","  3.843750000000000","-20.359375000000000"
"683","  4.132811960461678","-20.500710129174852"
"684","  6.781250000000000"," -9.843750000000000"
"685","  6.753906250000000","-10.113281250000000"
"686"," 18.204545258349700","-32.698864224950896"
"687"," 27.937500000000000","-26.437500000000000"
"688"," 28.312500000000000","-25.812500000000000"
"689"," 28.031250000000000","-26.281250000000000"
"690"," 28.218750000000000","-25.968750000000000"
"691"," 27.707386854125748","-26.193182112475448"
"692"," 28.080078125000000","-25.779296875000000"
"693"," 30.890625000000000","-15.632812500000000"
"694"," 17.312500000000000","-33.437500000000000"
"695","  4.610560752397804","-19.954680692207994"
"696","  4.251450154708262","-20.286682982981453"
"697"," 17.828608173479349","-32.663546636788482"
"698"," 28.231239720394736","-25.551243832236842"
"699"," 27.648793306452617","-25.747692012739446"
"700"," 17.417968750000000","-33.079427083333336"
"701","  4.571542144886520","-20.604009346185229"
"702","  4.453340001396692","-20.144840022788497"
"703","  4.773602615640785","-20.249554637065689"
"704","  3.687500000000000","-21.218750000000000"
"705","  5.625000000000000","-11.500000000000000"
"706","  5.875000000000000","-10.500000000000000"
"707"," 30.619318966601195","-16.346590516699401"
"708","  6.312500000000000"," -9.937500000000000"
"709","  7.077769530758833","-10.492896954751949"
"710"," 28.875000000000000","-24.875000000000000"
"711"," 27.884790549423037","-25.485729247961491"
"712","  5.687500000000000","-11.250000000000000"
"713","  5.812500000000000","-10.750000000000000"
"714"," 28.302968390395435","-25.197031609604565"
"715","  6.099431033398805","-11.485795258349700"
"716","  6.140625000000000","-10.699218750000000"
"717"," 19.578125000000000","-32.078125000000000"
"718","  5.300403966514445","-20.500000000000000"
"719","  4.096679687500000","-21.470703125000000"
"720"," 27.412421098100161","-25.297464729499957"
"721","  6.500000000000000","-11.050502232142858"
"722","  6.226153413668099","-10.318267068340495"
"723","  3.500000000000000","-31.750000000000000"
"724","  4.125000000000000","-32.375000000000000"
"725","  4.687500000000000","-15.718750000000000"
"726","  5.067871093750000","-15.610351562500000"
"727","  4.562500000000000","-16.406250000000000"
"728","  4.867838541666667","-16.639322916666668"
"729","  7.562500000000000"," -9.687500000000000"
"730","  7.502489886045855","-10.199949430229275"
"731","  8.187500000000000"," -9.562500000000000"
"732","  8.421875000000000"," -9.921875000000000"
"733"," 20.375000000000000","-31.500000000000000"
"734"," 21.687500000000000","-31.562500000000000"
"735"," 22.562500000000000","-31.187500000000000"
"736"," 29.625000000000000","-23.625000000000000"
"737"," 28.535156250000000","-10.066406250000000"
"738"," 30.125000000000000"," -9.875000000000000"
"739","  4.125000000000000","-18.812500000000000"
"740"," 30.980146215596331","-15.322426892201834"
"741"," 30.500000000000000","-15.131036664760451"
"742","  4.860828794083909","-19.500000000000000"
"743"," 18.046203634466270","-32.365842520389634"
"744"," 30.582991041120902","-15.924331790942709"
"745"," 29.062500000000000","-24.562500000000000"
"746"," 28.687500000000000","-25.187500000000000"
"747"," 28.404846996477136","-24.708928975339944"
"748","  4.939845855155205","-20.579143923255213"
"749","  6.589141397704621","-10.599839347113088"
"750","  4.437500000000000","-32.062500000000000"
"751","  5.500000000000000","-15.886357434112625"
"752","  4.875000000000000","-14.687500000000000"
"753","  5.500000000000000","-16.612234765154934"
"754","  4.878901473701879","-16.308288125525099"
"755","  5.177843216737843","-16.483980785172168"
"756","  5.457881657149970","-16.249296099633778"
"757"," 20.270833333333332","-31.812500000000000"
"758"," 20.812500000000000","-31.937500000000000"
"759"," 19.854166666666668","-31.500000000000000"
"760"," 29.437500000000000","-23.937500000000000"
"761"," 29.568181033398805","-10.318181033398805"
"762","  4.430414397041955","-19.412593746089151"
"763"," 18.575111592624250","-32.318517129935273"
"764"," 17.562991115220065","-32.241030379569978"
"765","  5.198599008413462","-15.101449819711538"
"766","  5.849913500410601","-16.387714758369508"
"767"," 29.160156250000000","-23.558593750000000"
"768"," 29.328962280355249","-10.078962280355249"
"769"," 29.053940748498359","-10.500000000000000"
"770"," 29.687500000000000"," -9.812500000000000"
"771","  5.816429876639446","-16.720460043200475"
"772","  5.500281480964095","-17.128114426917556"
"773","  6.302490992652281","-16.601314248840616"
"774","  6.172817167971759","-16.289805500029512"
"775","  6.633947673892510","-16.280592096893983"
"776","  6.396880181662739","-15.959761949578883"
"777","  6.149786931132605","-15.500000000000000"
"778","  8.500000000000000","-32.937500000000000"
"779"," 29.937500000000000","-20.500000000000000"
"780"," 30.937500000000000","-14.500000000000000"
"781"," 17.093750000000000","-33.531250000000000"
"782"," 17.104980468750000","-33.255371093750000"
"783"," 16.901720644822760","-33.385264837919777"
"784"," 16.437500000000000","-33.812500000000000"
"785"," 16.548463359377390","-33.467247838547244"
"786"," 16.653254354081970","-33.116714453483880"
"787"," 16.049552133708413","-33.497356543387774"
"788"," 16.638684345356904","-32.500000000000000"
"789"," 16.300907420816785","-33.202311486371883"
"790"," 16.741715872410673","-32.806095194997546"
"791"," 17.153979265477979","-32.525925712704897"
"792"," 16.336615274363300","-32.772064119283741"
"793"," 16.235928785680393","-32.356549648937715"
"794"," 27.377342666363592","-26.009993178323288"
"795"," 27.198230356726985","-25.644047618205366"
"796"," 27.175562141468031","-26.500000000000000"
"797"," 27.076115773271408","-25.329102758154022"
"798"," 26.500000000000000","-25.288994857873043"
"799"," 26.765670889719928","-25.630618921357854"
"800","  4.291463558932815","-20.810220765837823"
"801","  4.323906545747286","-21.178751762712174"
"802","  4.622667760938430","-20.966757308098952"
"803","  4.607705749255887","-21.634035210852499"
"804","  4.783073220016251","-21.304160686919065"
"805","  4.984861227373300","-21.622986544995335"
"806","  5.500000000000000","-21.791112096628027"
"807","  5.868652385173302","-11.707885711120023"
"808"," 19.262207031250000","-32.237792968750000"
"809"," 19.062500000000000","-32.687500000000000"
"810","  3.898070515486375","-21.707903843868820"
"811","  3.562500000000000","-21.906250000000000"
"812","  4.206249395229236","-21.764194820058016"
"813","  4.500000000000000","-22.229228423514567"
"814"," 27.728137891890135","-25.192045210777803"
"815"," 27.523625766057876","-24.614086085332474"
"816"," 27.474118880322933","-24.956767305983433"
"817","  6.231780612059368","-11.205633122643867"
"818","  6.614390672454550","-11.557721732560838"
"819","  7.203281941637745","-10.220509807776928"
"820","  8.310763888888889","-10.500000000000000"
"821","  9.125000000000000"," -9.375000000000000"
"822"," 21.320312500000000","-31.309895833333332"
"823"," 22.526785714285715","-30.500000000000000"
"824"," 28.283101663961038"," -9.908101663961039"
"825"," 27.937500000000000"," -9.562500000000000"
"826"," 28.239830996911074","-10.256812333716631"
"827"," 27.722010804262865","-10.500000000000000"
"828"," 28.609012906221619","-10.505192001874720"
"829"," 30.502889495275184","-15.531723020132308"
"830"," 30.268376649563599","-15.784044927102848"
"831"," 30.108896598987805","-15.400679759065541"
"832"," 29.500000000000000","-15.351027636434365"
"833"," 29.813418748384770","-15.265846803148166"
"834"," 29.538838762821470","-14.874738017024656"
"835"," 29.755352538132737","-15.671389961460534"
"836"," 29.337227417168247","-15.742718079958774"
"837"," 30.317159260425257","-16.159893985104215"
"838"," 29.946812364688682","-16.500000000000000"
"839"," 30.304664727528476","-16.517979833248713"
"840"," 30.645395521859225","-16.768996615905472"
"841","  6.733566900848089","-10.862554355407203"
"842","  6.801550453049122","-10.400591665994869"
"843","  6.522459593842130","-10.299267246740353"
"844","  5.250000000000000","-32.750000000000000"
"845","  4.294642857142857","-31.500000000000000"
"846"," 19.745348340653976","-31.803006039531478"
"847"," 19.297617950935752","-31.471170028262534"
"848"," 19.409975697976261","-31.787539676795536"
"849","  4.605169349179438","-19.655495768513806"
"850","  4.700510419983146","-19.186007972535641"
"851","  4.606560622242033","-18.700633762870513"
"852","  4.062500000000000","-19.156250000000000"
"853","  4.387722770552528","-19.037824594645915"
"854"," 18.490318353389071","-32.606596471130466"
"855"," 18.791716164974417","-32.538791180761606"
"856"," 17.500000000000000","-31.610139444116996"
"857"," 29.452473958333332","-23.172526041666668"
"858"," 28.500000000000000","-23.568826050884955"
"859"," 29.866547832475295","-10.121665172672929"
"860"," 29.941115791132226","-10.559641109954589"
"861"," 30.263964241038853","-10.279338494073325"
"862","  6.712529182648582","-16.693440041569794"
"863","  6.426201063465141","-17.009271508549368"
"864","  7.226008122643519","-16.500000000000000"
"865","  6.910898877632125","-16.441779761474212"
"866","  8.265625000000000","-33.093750000000000"
"867","  8.625000000000000","-33.437500000000000"
"868","  8.226562500000000","-32.781250000000000"
"869","  8.624686359489051","-32.401916058394164"
"870","  7.736126077586207","-32.500000000000000"
"871"," 30.093750000000000","-20.734375000000000"
"872"," 30.437500000000000","-20.375000000000000"
"873"," 29.781250000000000","-20.773437500000000"
"874"," 29.401916058394161","-20.375313640510949"
"875"," 29.500000000000000","-21.263873922413794"
"876"," 31.093750000000000","-14.734375000000000"
"877"," 31.437500000000000","-14.375000000000000"
"878"," 30.781250000000000","-14.773437500000000"
"879"," 30.401916058394161","-14.375313640510949"
"880"," 15.500000000000000","-33.300962240161674"
"881"," 16.218750000000000","-33.906250000000000"
"882"," 16.241548367907978","-33.657362858451947"
"883"," 16.004446559683736","-33.746674126520432"
"884"," 15.500000000000000","-34.000000000000000"
"885"," 15.715287214918650","-33.565621580219222"
"886"," 15.750000000000000","-34.000000000000000"
"887"," 15.340646085200834","-33.650481120080833"
"888"," 15.133062980761682","-33.344753031360305"
"889"," 14.500000000000000","-33.391038461908693"
"890"," 14.809489938957704","-33.271585839168957"
"891"," 14.500000000000000","-32.851875359383527"
"892"," 14.500000000000000","-34.000000000000000"
"893"," 14.896718694504861","-33.637892118388486"
"894"," 17.250844914817812","-32.819431028854915"
"895"," 17.493102193024868","-32.576741827138399"
"896"," 17.241077892342037","-32.214921490287097"
"897"," 17.425703338823155","-31.936147704029121"
"898"," 17.173730569103686","-31.707253426276061"
"899"," 17.235214810831703","-31.317185959838941"
"900"," 16.567906368284106","-31.545650340544697"
"901"," 16.848028249580160","-31.711888780970821"
"902"," 16.873582354897408","-31.349698137037674"
