"lon" "lat"
"703" -1.06322657241658 50.7831502117136
"704" -1.06974830488395 50.7875436513482
"705" -1.07345712524248 50.7838224334816
"706" -1.17205003127111 50.8321510076401
"707" -1.35770936749261 50.8794587837204
"708" -1.03987566120806 50.9265552271075
"709" -1.40501152659248 50.9387989914517
"710" -1.49880635069064 50.95229804487
"711" -1.53145751096312 50.9600465542746
"712" -1.38234011514654 50.9734973820376
"713" -1.37361183930165 50.9710075764935
"714" -1.38449802530884 50.9811860371815
"715" -1.37626230923831 50.9793164467235
"716" -0.86878018857649 51.3267172306151
"717" -0.86324612609181 51.3315819166058
"718" -1.63459303467989 50.7366048495571
"719" -1.09104472526984 50.785273328304
"720" -1.07611482872769 50.7894347705071
"721" -1.06613421578726 50.7951656081949
"722" -1.01653965098485 50.85942685696
"723" -0.994041439019757 50.8878018550214
"724" -1.43799897320174 50.9355691732959
"725" -1.40459033489519 50.9370309917354
"726" -1.40134228557259 50.9663478695404
"727" -1.37666262101363 50.9707495934362
"728" -1.56445340892437 50.7345323299853
"729" -1.09489543693615 50.7852774828183
"730" -1.09719536561831 50.7909080575469
"731" -1.08953363657179 50.7923037884065
"732" -1.03064234431635 50.8354194138866
"733" -0.984890204399507 50.8740340437671
"734" -0.97117018627053 50.8772140795728
"735" -1.01475630097718 50.8776423014969
"736" -1.40432872887015 50.9239980164287
"737" -1.3235953697271 51.0785684137899
"738" -1.32318369981416 51.0820946650716
"739" -0.835715042586335 51.280762969794
"740" -0.792436031138041 51.2992108487547
"741" -0.766949664211169 51.3067595430208
"742" -1.02835670307472 50.8726188422786
"743" -0.991697271422824 50.885026127589
"744" -1.3806097884015 50.9213213518605
"745" -1.39597587027363 50.9347119600586
"746" -1.36359341136166 50.9355379865627
"747" -1.34525295635427 50.9528219984511
"748" -1.33053206942129 50.9669396319492
"749" -1.37707794836966 50.9745866021959
"750" -1.37244402930467 50.9759168764611
"751" -1.35747988204165 50.9757480003675
"752" -1.30959672948684 50.9787458214568
"753" -1.3525690278936 50.9992483782636
"754" -1.37343745735347 51.0058869096457
"755" -1.16990870464025 51.2141460756157
"756" -0.762725220364284 51.2462927214925
"757" -1.05517372564976 51.2625183315393
"758" -1.01358198144656 50.902870706201
"759" -1.37970534027531 51.0121756022195
"760" -1.34978480595742 51.0441838674534
"761" -1.34605489485691 51.0650535388747
"762" -1.34187872992873 51.0684151401751
"763" -1.33014248733687 51.0674341069791
"764" -1.3544645522772 51.0698252211408
"765" -1.34030590593314 51.0697568901878
"766" -1.33714405048848 51.0698120840176
"767" -1.32334414540938 51.0702592521919
"768" -1.33528755368475 51.0804954707147
"769" -1.35540959439257 51.0952345530821
"770" -1.13238811523331 51.2265146307425
"771" -0.748362827956855 51.2410134044462
"772" -0.802799356933889 51.3191102125888
"773" -1.08370179807224 50.7912674732107
"774" -1.07914348785706 50.8055916690884
"775" -1.17142124499666 50.8149669196302
"776" -1.09134557264512 50.8132386506095
"777" -1.42326441253129 50.8524136669654
"778" -1.39910741636224 50.9099049417177
"779" -1.36257933836186 50.9071090002331
"780" -1.41297017113646 50.9167582094976
"781" -1.40644322753816 50.9192818668901
"782" -1.39495203223462 50.9174403893959
"783" -1.39330021524632 50.918808344383
"784" -1.43318504267114 50.922961287886
"785" -1.42440893382156 50.9222973678031
"786" -1.37648150667707 50.9208437502916
"787" -1.36988173032509 50.9230559709434
"788" -1.37442448690099 50.9258170563648
"789" -1.40056245754603 50.9305884367157
"790" -1.39393811891064 50.9299324042849
"791" -1.39851811287637 50.933471771959
"792" -1.35467707193566 50.9327040354866
"793" -1.40773706571584 50.9345515134008
"794" -1.36799464599766 50.9356424602649
"795" -1.34183470147863 51.058652784462
"796" -1.34324676952177 51.0710619286304
"797" -1.0250117677611 51.1174582147995
"798" -1.51817538036091 51.1985788155111
"799" -1.12024089150728 51.2315425011487
"800" -1.08551717850763 51.2377824418521
"801" -0.803126733224843 51.3396120258643
"802" -1.4159183520871 50.8475702794123
"803" -1.29766866778329 50.8447411912885
"804" -1.11804939324907 50.8436540090825
"805" -1.27382638255598 50.9150372696576
"806" -1.35388759555205 50.9263778105763
"807" -1.34672764915454 50.9270362400652
"808" -1.48937717617208 50.9319823535465
"809" -1.35142595430127 50.9317839161078
"810" -1.35097657891706 50.9316705660137
"811" -1.37231590588338 50.9411654105824
"812" -1.45311505760135 50.9489687859496
"813" -1.33114211145641 50.947389321241
"814" -1.21515680561641 50.9608898608363
"815" -1.2961497721479 50.9856365860288
"816" -1.07753924144846 51.2454577066035
"817" -1.06915952571192 51.2452020179084
"818" -1.06815769228043 50.8078028774382
"819" -1.3020272214019 50.8399293123524
"820" -1.37051347190166 50.8936802994574
"821" -1.33842501539226 50.9406653337205
"822" -1.34476146128894 50.9611642575379
"823" -1.28390948156068 50.977459050584
"824" -0.970852725081964 51.0645474588143
"825" -1.25864455970487 50.8346480606872
"826" -1.13445590043748 50.847009331558
"827" -1.40059495188956 50.8529303367389
"828" -1.35922962835816 50.9163544691989
"829" -1.2075183538362 50.8353329697857
"830" -1.3149713891664 50.8532787002932
"831" -1.2204521639603 50.8584108082617
"832" -1.38013346582945 50.8952422350916
"833" -1.42306657327525 50.9204299409305
"834" -1.34886050542742 50.9238471686348
"835" -1.33376877316954 50.9407208729554
"836" -1.29579616185789 51.0232400408869
"837" -1.14730206731358 51.2363910166431
"838" -1.42394871227001 50.86296062254
"839" -1.20588032358024 50.8734833846329
"840" -1.42080273616512 50.8855262296614
"841" -0.846625084305793 51.1283553729622
"842" -1.3874852602395 51.1497460419494
"843" -1.50040205254975 51.2376580464129
"844" -1.31731804589028 51.2498712638283
"845" -1.39885467153164 50.8394430201473
"846" -1.45052199250052 50.8844819347809
"847" -1.4186612939045 50.9168554144154
"848" -1.40540540746034 50.9201869686033
"849" -0.971012726420541 51.0193014780916
"850" -1.37439728416093 50.8883487528176
"851" -1.44361205744437 50.9229150431096
"852" -1.4323679649639 50.9274468498365
"853" -1.43923960470682 50.9424931620563
"854" -1.3955578291515 50.9404157276558
"855" -1.47092943072208 51.2071580176212
"856" -1.36799255385296 50.8871192149653
"857" -1.36485335289035 50.9216461257625
"858" -1.29181939762426 51.0972350862888
"859" -1.50919069480904 51.1837897516848
"860" -0.784864982510958 51.3240203742179
"861" -1.6306334966205 50.7648952398153
"862" -1.10486933718999 50.8372462194088
"863" -1.3412146770139 50.8893860031095
"864" -1.44048043157323 50.9323098195144
"865" -1.44587751000506 50.9356163429724
"866" -1.43257815708676 50.9314152785739
"867" -0.896785314794842 51.2707043346916
"868" -0.772790576038825 51.3006843224939
"869" -1.02663748023059 51.3374989891926
"870" -1.50013224783268 50.8095299221149
"871" -1.43920934412088 50.9195134311448
"872" -1.45109624141614 50.9421793682476
"873" -1.38117003603194 50.9424534648389
"874" -1.00136865436055 51.110803143513
"875" -1.14378301894073 51.2064850499189
"876" -1.46912671628104 50.9378824248298
"877" -1.0974010372426 51.1408795789074
"878" -1.63596381889099 50.8051876127613
"879" -1.45340599949765 50.92972911657
"880" -1.49382569077936 50.9452262273671
"881" -1.20340851410512 51.080287792707
"882" -1.39801117703562 51.1378180565096
"883" -1.49598321576761 50.861306241069
"884" -1.51693086014221 50.9159077055486
"885" -1.45802745784447 50.9365406951635
"886" -1.45294856238999 50.9375318214695
"887" -0.96189098095134 50.953783963315
"888" -1.51183241733205 51.0044347209104
"889" -1.00595957720754 51.1400688039605
"890" -1.08875717977278 51.2414479109151
"891" -1.03775154361158 51.2734040905812
"892" -1.06860238578289 50.8038083155075
"893" -1.07926667016164 50.80655526174
"894" -1.53468810890666 50.9173739284738
"895" -1.50974284044313 50.9195976848508
"896" -1.45421726385548 50.9210701106702
"897" -1.46975927511596 50.926354518844
"898" -1.46318990898892 50.927371743781
"899" -1.4526277304773 50.9260708214983
"900" -1.4621866846819 50.9311790955282
"901" -1.45997931244729 50.9329413329692
"902" -1.45799590968423 50.9325045921549
"903" -1.45351002458849 50.9340139457841
"904" -1.40430175343303 50.9306277493465
"905" -1.36602563333607 50.9322801057791
"906" -1.50707954953771 50.9359396055627
"907" -1.45047228479424 50.9380629928214
"908" -1.45678859817783 50.9410996953297
"909" -1.34396498369415 50.9476081099368
"910" -0.922230726302288 51.0153063368432
"911" -0.982095518954759 51.0710173735199
"912" -1.10087689399484 51.2492662092304
"913" -1.07138172185327 51.2604803988609
"914" -1.05076060162922 50.79964579483
"915" -1.6076047644478 50.8624035223118
"916" -1.46647551028238 50.9174447195697
"917" -1.51365568041143 50.9237842903366
"918" -1.41659048398131 50.9221376150454
"919" -1.45941809566967 50.9328132229256
"920" -1.45080042814644 50.9305059190035
"921" -1.48355012202175 50.9381199366049
"922" -1.45433327510051 51.2779430106808
"923" -1.04160242136486 50.8451818324255
"924" -1.33619369611981 50.8733539403535
"925" -1.45714603894723 50.9190033781137
"926" -1.4550342720952 50.9286590265149
"927" -1.45976220022133 50.9305967697744
"928" -1.45384866024529 50.9376335702562
"929" -1.50751097534743 50.9427407479137
"930" -1.42919195949975 50.9403942408363
"931" -1.36657149755181 50.9508246246003
"932" -1.77954591366819 50.9574067874537
"933" -1.63681015213996 51.1964872054825
"934" -0.836411220675985 51.2493570399725
"935" -1.1996579444876 50.8030832572724
"936" -1.55644527680312 50.8787320250413
"937" -1.03172894452178 50.8888771506593
"938" -0.965384262861144 50.9085555995072
"939" -1.46409261527325 50.9397451780519
"940" -1.4347977016119 50.983028816091
"941" -1.53950020407733 51.218790509585
"942" -1.53261397221565 51.2217925207451
"943" -0.846957489711273 51.2529633853947
"944" -1.61132317397148 50.7805265788009
"945" -0.953996274636457 50.9127516135697
"946" -1.46645442453173 50.935554996448
"947" -1.29638249227881 51.0805771578436
"948" -0.788842616381721 51.2923599671292
"949" -1.1739071434585 51.3147477466079
"950" -0.816221626024328 51.3379466061535
"951" -1.62564787920012 50.7704513875237
"952" -1.73037087996721 50.8340625586005
"953" -1.45879221767366 50.9328588959251
"954" -1.52435941168333 51.2511832009297
"955" -0.754910433419865 51.256729047815
"956" -0.737608442687212 51.2759923391779
"957" -1.28086018466853 50.8726646251975
"958" -1.36340747760878 50.9487824956628
"959" -0.97492498800643 50.9633499929103
"960" -1.39744052441613 50.9767172008439
"961" -1.60625227334278 50.7674763671544
"962" -0.756928050390698 51.2613114534975
"963" -1.1924136973431 51.3627899155986
"964" -1.65444090345958 50.740826637376
"965" -1.65465332385828 50.7389095589396
"966" -1.65646425824937 50.7637034154417
"967" -0.937511196839929 50.8425913897279
"968" -1.45933115605268 51.0422099949584
"969" -1.67501701803035 50.8291404921122
"970" -1.02863028474222 50.85896858878
"971" -1.29671352085422 50.8631648239103
"972" -1.28967604034712 50.8646258359581
"973" -1.04276804385666 50.868384014288
"974" -1.66024724758198 50.9104106401817
"975" -1.34782817964852 50.9774816230161
"976" -1.38964764568794 50.9966002731642
"977" -1.3705661181776 51.0244605705523
"978" -0.971476550900745 51.1580136564379
"979" -1.33868493102141 50.8815842625415
"980" -1.39933265844773 50.8977657136959
"981" -1.48653933296566 50.9195335867805
"982" -1.4209716044951 50.920456595876
"983" -1.39010994346329 50.9199343007024
"984" -1.48379916510307 50.9243310154046
"985" -1.47571333742401 50.9702061789175
"986" -1.39115976394784 50.9910490193067
"987" -1.38203134035193 51.0006088350176
"988" -1.37230616766887 51.0015650244297
"989" -1.36929631238672 50.9317082341887
"990" -1.35994893742103 50.9415865688237
"991" -1.4533808456159 50.9558582712807
"992" -1.36191114381169 50.9633431313465
"993" -1.41640534492513 50.9720545022544
"994" -1.4443451006385 50.9778161676955
"995" -1.40373869613 50.9807785508787
"996" -1.40493815813173 50.9833180718487
"997" -1.39602210610921 50.9811380597429
"998" -1.38991953775745 50.9876260085235
"999" -1.39042053129838 50.9853715592873
"1000" -1.45528055920364 50.9900759845482
"1001" -1.4033775125798 50.9911477723858
"1002" -1.40515836083312 50.9882901607529
"1003" -1.39050834206223 50.9907866301816
"1004" -1.37991934905803 50.9905706233654
"1005" -1.38297380971161 50.9892403739592
"1006" -1.37163380903929 50.9910443611063
"1007" -1.39028158722455 50.9927971420385
"1008" -1.36117885187307 50.9942912335111
"1009" -1.37607139758517 51.0001457765243
"1010" -1.34850649671559 50.9982156846126
"1011" -1.34413457908285 51.0125387322771
"1012" -1.30965966307877 51.0214265797874
"1013" -1.33523516442728 51.0261913203226
"1014" -1.33242059733129 51.0239335467337
"1015" -1.30666626020252 51.024085247696
"1016" -1.33703742300996 51.0289818531533
"1017" -1.55821538038363 50.767519150492
"1018" -1.06142815297983 50.7939304971911
"1019" -1.44274312956825 50.8680034335553
"1020" -1.40130862581631 50.8689523130735
"1021" -1.41454425918785 50.8746633293887
"1022" -1.38878930882552 50.8980801547477
"1023" -1.36885236051973 50.8986928923835
"1024" -1.68404199142374 50.9075614105272
"1025" -1.46284626861844 50.9267950599903
"1026" -1.42358068791575 50.9523063525555
"1027" -1.39412170548799 50.9784240884353
"1028" -1.44241708060121 50.9820007739591
"1029" -1.40701740032081 50.982137023553
"1030" -1.39807505463115 50.9795276307742
"1031" -1.44389861222696 50.9846574690478
"1032" -1.38702523695852 50.9874570474057
"1033" -1.38999505788958 50.9879330728687
"1034" -1.38492730769029 50.9841117470669
"1035" -1.44530846057611 50.9898625526601
"1036" -1.40307378096073 50.9893967064591
"1037" -1.28976530756951 51.0480827285593
"1038" -1.1384546939398 50.7760698363025
"1039" -1.05136653893453 50.8038437446058
"1040" -1.05831458439999 50.8148250338517
"1041" -1.44507999322389 50.8258002832665
"1042" -1.06130683706127 50.8238986446582
"1043" -1.06219231659913 50.823422908553
"1044" -1.32694064241273 50.9084458422376
"1045" -1.38129887498136 50.9373072074748
"1046" -1.46507399966899 50.9725572110934
"1047" -1.42355949893459 50.9763420763901
"1048" -1.40532401581519 50.9798797033884
"1049" -1.39805060337541 50.9829316268922
"1050" -1.39043980697952 50.9859528840671
"1051" -1.42200237960245 50.9888072815243
"1052" -1.42674962694476 50.9939017790894
"1053" -1.39157940434729 50.9945484453431
"1054" -1.32104239568123 51.0014600843606
"1055" -1.35170954655452 51.0112534869332
"1056" -1.28286557371152 51.0133572933195
"1057" -1.34295136774548 51.0252499098721
"1058" -1.32641700315195 51.0284262993521
"1059" -0.998513758859595 51.2724845550967
"1060" -1.51657246878824 50.7540863778051
"1061" -1.64205478690765 50.7646336313065
"1062" -1.55761178350008 50.7678731599328
"1063" -1.62803535090485 50.7694494402358
"1064" -1.62876119328631 50.7697556199545
"1065" -1.51110485839622 50.8022314581074
"1066" -1.05554748582474 50.8048880649343
"1067" -1.16681596421742 50.814831619161
"1068" -1.08673111325011 50.8124038990267
"1069" -1.07539338850917 50.8367265196725
"1070" -1.16251929249163 50.8523411197684
"1071" -1.48864029016932 50.8585935053158
"1072" -1.28799442093497 50.8661267492662
"1073" -1.47963677185494 50.8692319502863
"1074" -1.45604944658323 50.9529030099785
"1075" -1.42297732344954 50.9563520024056
